date,hour,power,head,volume,flow,price
2024/7/19,12,-6.132571,76.93414,310792.34,-9.923507,37.61
2024/7/19,13,-5.285658,78.902405,281265.75,-8.201827,43.99
2024/7/19,14,-6.088357,81.026436,248449.42,-9.115645,65.26
2024/7/19,15,0.0,81.026436,248449.42,0.0,77.67
2024/7/19,16,6.153526,78.55972,286465.22,10.559946,86.9
2024/7/19,17,6.181913,75.86268,326533.38,11.130045,104.69
2024/7/19,18,3.9651468,74.18828,350671.75,6.705103,136.98
2024/7/19,19,3.1733656,72.8143,370041.66,5.3805256,120.14
2024/7/19,20,3.450221,71.25627,391474.97,5.953699,107.11
2024/7/19,21,3.9363377,69.35356,416754.44,7.0220737,91.7
2024/7/19,22,4.9032936,66.65678,450514.66,9.37784,94.99
2024/7/19,23,4.735756,63.756447,483565.25,9.180723,89.52
2024/2/14,0,0.0,76.951965,310528.5,0.0,59.34
2024/2/14,1,0.0,76.951965,310528.5,0.0,55.76
2024/2/14,2,-6.73355,79.41107,273500.47,-10.285567,54.79
2024/2/14,3,0.0,79.41107,273500.47,0.0,55.06
2024/2/14,4,0.0,79.41107,273500.47,0.0,58.74
2024/2/14,5,4.9252744,77.44504,303205.4,8.251368,63.93
2024/2/14,6,4.426964,75.617905,330097.25,7.4699574,73.41
2024/2/14,7,3.6321466,74.09267,352032.84,6.093218,80.13
2024/2/14,8,3.1983876,72.7043,371574.25,5.428171,69.65
2024/2/14,9,3.7807899,70.97088,395333.5,6.5997944,63.86
2024/2/14,10,0.0,70.97088,395333.5,0.0,63.29
2024/2/14,11,0.0,70.97088,395333.5,0.0,60.19
2024/2/14,12,-4.6110406,73.0228,367129.25,-7.8345175,53.92
2024/2/14,13,0.0,73.0228,367129.25,0.0,60.0
2024/2/14,14,0.0,73.0228,367129.25,0.0,64.55
2024/2/14,15,3.76089,71.31616,390662.44,6.536997,66.65
2024/2/14,16,4.216083,69.25148,418079.25,7.6157856,76.3
2024/2/14,17,4.562688,66.791504,448893.34,8.559473,87.8
2024/2/14,18,3.399874,64.88631,471121.44,6.174471,84.79
2024/2/14,19,4.8371205,61.608326,505660.3,9.594133,76.77
2024/2/14,20,4.4526334,58.119564,537297.1,8.788008,69.58
2024/2/14,21,2.513117,55.94853,554562.5,4.7959366,68.2
2024/2/14,22,-3.6779017,59.362907,526600.7,-7.767165,63.8
2024/2/14,23,-4.237222,62.670563,494990.88,-8.780501,61.62
2024/11/21,0,-6.285678,79.2737,275603.25,-9.701461,90.4
2024/11/21,1,-6.989326,81.63378,238871.4,-10.203292,86.8
2024/11/21,2,-6.2815537,83.634094,206705.47,-8.934981,84.15
2024/11/21,3,-6.711481,85.6319,173759.06,-9.151778,84.23
2024/11/21,4,-7.818945,87.829895,137171.34,-10.163253,93.51
2024/11/21,5,0.0,87.829895,137171.34,0.0,109.4
2024/11/21,6,4.777097,86.39209,161094.44,6.6453037,123.36
2024/11/21,7,7.1781864,83.97444,201142.83,11.124552,133.85
2024/11/21,8,4.3165956,82.54848,224279.03,6.4267216,135.04
2024/11/21,9,3.8537648,81.23052,245240.77,5.8227024,127.44
2024/11/21,10,5.0178175,79.33684,274637.25,8.165689,115.55
2024/11/21,11,0.0,79.33684,274637.25,0.0,113.7
2024/11/21,12,6.588922,76.49064,317335.75,11.860697,121.29
2024/11/21,13,3.7615597,74.94235,339871.2,6.259844,134.4
2024/11/21,14,5.036721,72.62833,372631.12,9.099985,144.79
2024/11/21,15,5.0809283,70.1162,406751.4,9.477854,161.23
2024/11/21,16,3.288696,68.50699,427635.72,5.801195,169.9
